filename,width,height,class,xmin,ymin,xmax,ymax
MVI_1521_NIR_frame165.jpg,43.91226630477024,29.65506338474222,10,633.0566012125765,296.5940840874245,676.9688675173468,326.2491474721667
MVI_1521_NIR_frame165.jpg,118.12453632335519,37.98208538719979,3,948.9708542779583,286.37517884389604,1067.0953906013135,324.3572642310958
MVI_1521_NIR_frame165.jpg,92.98215802888717,80.31663266046297,3,1137.6384917603405,244.28721995906886,1230.6206497892276,324.60385261953184
MVI_1521_NIR_frame165.jpg,81.57422634714544,75.03094624152357,3,1769.8467775684394,243.1287150374166,1851.4210039155848,318.1596612789402
MVI_1521_NIR_frame170.jpg,159.1520958425852,52.50259385995588,3,388.7737769255786,276.85231352423096,547.9258727681638,329.35490738418684
MVI_1521_NIR_frame170.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,290.7701743399143,606.1156989471317,325.0267588768727
MVI_1521_NIR_frame170.jpg,43.91226630477024,29.65506338474222,10,633.0566012125765,296.5940840874245,676.9688675173468,326.2491474721667
MVI_1521_NIR_frame170.jpg,118.12453632335519,37.98208538719979,3,948.9708542779583,286.37517884389604,1067.0953906013135,324.3572642310958
MVI_1521_NIR_frame170.jpg,92.98215802888717,80.31663266046297,3,1137.6384917603405,244.28721995906886,1230.6206497892276,324.60385261953184
MVI_1521_NIR_frame170.jpg,81.57422634714544,75.03094624152357,3,1769.8467775684394,243.1287150374166,1851.4210039155848,318.1596612789402
MVI_1521_NIR_frame175.jpg,159.1520958425852,52.50259385995588,3,388.7737769255786,275.555794916788,547.9258727681638,328.05838877674387
MVI_1521_NIR_frame175.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,290.7701743399143,606.1156989471317,325.0267588768727
MVI_1521_NIR_frame175.jpg,43.91226630477024,29.65506338474222,10,633.0566012125765,296.5940840874245,676.9688675173468,326.2491474721667
MVI_1521_NIR_frame175.jpg,118.12453632335519,37.98208538719979,3,948.9708542779583,286.37517884389604,1067.0953906013135,324.3572642310958
MVI_1521_NIR_frame175.jpg,92.98215802888717,80.31663266046297,3,1137.6384917603405,244.28721995906886,1230.6206497892276,324.60385261953184
MVI_1521_NIR_frame175.jpg,81.57422634714544,75.03094624152357,3,1772.4398147833253,244.4252336448596,1854.0140411304708,319.45617988638315
MVI_1521_NIR_frame180.jpg,159.1520958425852,52.50259385995588,3,388.7737769255786,275.555794916788,547.9258727681638,328.05838877674387
MVI_1521_NIR_frame180.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,290.7701743399143,606.1156989471317,325.0267588768727
MVI_1521_NIR_frame180.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame180.jpg,118.12453632335519,37.98208538719979,3,947.6743356705152,286.37517884389604,1065.7988719938703,324.3572642310958
MVI_1521_NIR_frame180.jpg,92.98215802888717,80.31663266046297,3,1133.7489359380115,244.28721995906886,1226.7310939668987,324.60385261953184
MVI_1521_NIR_frame180.jpg,81.57422634714544,75.03094624152357,3,1772.4398147833253,244.4252336448596,1854.0140411304708,319.45617988638315
MVI_1521_NIR_frame185.jpg,159.1520958425852,52.50259385995588,3,388.7737769255786,275.555794916788,547.9258727681638,328.05838877674387
MVI_1521_NIR_frame185.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,290.7701743399143,606.1156989471317,325.0267588768727
MVI_1521_NIR_frame185.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame185.jpg,118.12453632335519,37.98208538719979,3,947.6743356705152,286.37517884389604,1065.7988719938703,324.3572642310958
MVI_1521_NIR_frame185.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame185.jpg,81.57422634714544,75.03094624152357,3,1775.0328519982113,244.4252336448596,1856.6070783453567,319.45617988638315
MVI_1521_NIR_frame190.jpg,159.1520958425852,52.50259385995588,3,388.7737769255786,275.555794916788,547.9258727681638,328.05838877674387
MVI_1521_NIR_frame190.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,290.7701743399143,606.1156989471317,325.0267588768727
MVI_1521_NIR_frame190.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame190.jpg,118.12453632335519,37.98208538719979,3,950.2673728854011,286.37517884389604,1068.3919092087563,324.3572642310958
MVI_1521_NIR_frame190.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame190.jpg,81.57422634714544,75.03094624152357,3,1773.7363333907683,244.4252336448596,1855.3105597379138,319.45617988638315
MVI_1521_NIR_frame195.jpg,159.1520958425852,52.50259385995588,3,388.7737769255786,275.555794916788,547.9258727681638,328.05838877674387
MVI_1521_NIR_frame195.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,290.7701743399143,606.1156989471317,325.0267588768727
MVI_1521_NIR_frame195.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame195.jpg,118.12453632335519,37.98208538719979,3,950.2673728854011,286.37517884389604,1068.3919092087563,324.3572642310958
MVI_1521_NIR_frame195.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame195.jpg,81.57422634714544,75.03094624152357,3,1773.7363333907683,244.4252336448596,1855.3105597379138,319.45617988638315
MVI_1521_NIR_frame200.jpg,159.1520958425852,52.50259385995588,3,391.36681414046456,275.555794916788,550.5189099830498,328.05838877674387
MVI_1521_NIR_frame200.jpg,39.085535479875716,34.25658453695837,3,569.6232006821419,290.7701743399143,608.7087361620177,325.0267588768727
MVI_1521_NIR_frame200.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame200.jpg,118.12453632335519,37.98208538719979,3,950.2673728854011,286.37517884389604,1068.3919092087563,324.3572642310958
MVI_1521_NIR_frame200.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame200.jpg,81.57422634714544,75.03094624152357,3,1773.7363333907683,244.4252336448596,1855.3105597379138,319.45617988638315
MVI_1521_NIR_frame205.jpg,159.1520958425852,52.50259385995588,3,391.36681414046456,275.555794916788,550.5189099830498,328.05838877674387
MVI_1521_NIR_frame205.jpg,39.085535479875716,34.25658453695837,3,569.6232006821419,290.7701743399143,608.7087361620177,325.0267588768727
MVI_1521_NIR_frame205.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame205.jpg,118.12453632335519,37.98208538719979,3,950.2673728854011,286.37517884389604,1068.3919092087563,324.3572642310958
MVI_1521_NIR_frame205.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame205.jpg,81.57422634714544,75.03094624152357,3,1775.0328519982113,244.4252336448596,1856.6070783453567,319.45617988638315
MVI_1521_NIR_frame210.jpg,159.1520958425852,52.50259385995588,3,391.36681414046456,275.555794916788,550.5189099830498,328.05838877674387
MVI_1521_NIR_frame210.jpg,39.085535479875716,34.25658453695837,3,569.6232006821419,290.7701743399143,608.7087361620177,325.0267588768727
MVI_1521_NIR_frame210.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame210.jpg,118.12453632335519,37.98208538719979,3,951.5638914928438,286.37517884389604,1069.688427816199,324.3572642310958
MVI_1521_NIR_frame210.jpg,90.38912081400122,80.31663266046297,3,1140.2315289752264,244.28721995906886,1230.6206497892276,324.60385261953184
MVI_1521_NIR_frame210.jpg,81.57422634714544,75.03094624152357,3,1778.9224078205402,244.4252336448596,1860.4966341676857,319.45617988638315
MVI_1521_NIR_frame215.jpg,159.1520958425852,52.50259385995588,3,391.36681414046456,275.555794916788,550.5189099830498,328.05838877674387
MVI_1521_NIR_frame215.jpg,39.085535479875716,34.25658453695837,3,569.6232006821419,290.7701743399143,608.7087361620177,325.0267588768727
MVI_1521_NIR_frame215.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame215.jpg,118.12453632335519,37.98208538719979,3,951.5638914928438,286.37517884389604,1069.688427816199,324.3572642310958
MVI_1521_NIR_frame215.jpg,90.38912081400122,80.31663266046297,3,1140.2315289752264,244.28721995906886,1230.6206497892276,324.60385261953184
MVI_1521_NIR_frame215.jpg,81.57422634714544,75.03094624152357,3,1778.9224078205402,245.72175225230257,1860.4966341676857,320.75269849382613
MVI_1521_NIR_frame220.jpg,159.1520958425852,52.50259385995588,3,390.0702955330216,275.555794916788,549.2223913756068,328.05838877674387
MVI_1521_NIR_frame220.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,292.0666929473573,606.1156989471317,326.32327748431567
MVI_1521_NIR_frame220.jpg,43.91226630477024,29.65506338474222,10,631.7600826051336,296.5940840874245,675.6723489099038,326.2491474721667
MVI_1521_NIR_frame220.jpg,118.12453632335519,37.98208538719979,3,947.6743356705149,287.671697451339,1065.79887199387,325.6537828385388
MVI_1521_NIR_frame220.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame220.jpg,81.57422634714544,75.03094624152357,3,1776.3293706056543,244.4252336448596,1857.9035969527997,319.45617988638315
MVI_1521_NIR_frame225.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,276.85231352423096,546.6293541607208,329.35490738418684
MVI_1521_NIR_frame225.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,292.0666929473573,606.1156989471317,326.32327748431567
MVI_1521_NIR_frame225.jpg,43.91226630477024,29.65506338474222,10,629.1670453902476,296.5940840874245,673.0793116950179,326.2491474721667
MVI_1521_NIR_frame225.jpg,118.12453632335519,37.98208538719979,3,947.6743356705147,287.671697451339,1065.7988719938699,325.6537828385388
MVI_1521_NIR_frame225.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame225.jpg,81.57422634714544,75.03094624152357,3,1775.0328519982113,244.4252336448596,1856.6070783453567,319.45617988638315
MVI_1521_NIR_frame230.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,276.85231352423096,546.6293541607208,329.35490738418684
MVI_1521_NIR_frame230.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,292.0666929473573,606.1156989471317,326.32327748431567
MVI_1521_NIR_frame230.jpg,43.91226630477024,29.65506338474222,10,629.1670453902476,296.5940840874245,673.0793116950179,326.2491474721667
MVI_1521_NIR_frame230.jpg,118.12453632335519,37.98208538719979,3,947.6743356705147,287.671697451339,1065.7988719938699,325.6537828385388
MVI_1521_NIR_frame230.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame230.jpg,81.57422634714544,75.03094624152357,3,1775.0328519982113,244.4252336448596,1856.6070783453567,319.45617988638315
MVI_1521_NIR_frame235.jpg,159.1520958425852,52.50259385995588,3,390.0702955330216,276.85231352423096,549.2223913756068,329.35490738418684
MVI_1521_NIR_frame235.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,292.0666929473573,606.1156989471317,326.32327748431567
MVI_1521_NIR_frame235.jpg,43.91226630477024,29.65506338474222,10,629.1670453902476,296.5940840874245,673.0793116950179,326.2491474721667
MVI_1521_NIR_frame235.jpg,118.12453632335519,37.98208538719979,3,948.9708542779574,287.671697451339,1067.0953906013126,325.6537828385388
MVI_1521_NIR_frame235.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame235.jpg,81.57422634714544,75.03094624152357,3,1776.3293706056543,244.4252336448596,1857.9035969527997,319.45617988638315
MVI_1521_NIR_frame240.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,276.85231352423096,546.6293541607208,329.35490738418684
MVI_1521_NIR_frame240.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,292.0666929473573,606.1156989471317,326.32327748431567
MVI_1521_NIR_frame240.jpg,43.91226630477024,29.65506338474222,10,629.1670453902476,296.5940840874245,673.0793116950179,326.2491474721667
MVI_1521_NIR_frame240.jpg,118.12453632335519,37.98208538719979,3,948.9708542779574,287.671697451339,1067.0953906013126,325.6537828385388
MVI_1521_NIR_frame240.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame240.jpg,81.57422634714544,75.03094624152357,3,1776.3293706056543,244.4252336448596,1857.9035969527997,319.45617988638315
MVI_1521_NIR_frame245.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,276.85231352423096,546.6293541607208,329.35490738418684
MVI_1521_NIR_frame245.jpg,39.085535479875716,34.25658453695837,3,567.030163467256,292.0666929473573,606.1156989471317,326.32327748431567
MVI_1521_NIR_frame245.jpg,43.91226630477024,29.65506338474222,10,629.1670453902476,296.5940840874245,673.0793116950179,326.2491474721667
MVI_1521_NIR_frame245.jpg,118.12453632335519,37.98208538719979,3,947.6743356705144,287.671697451339,1065.7988719938696,325.6537828385388
MVI_1521_NIR_frame245.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,244.28721995906886,1228.0276125743417,324.60385261953184
MVI_1521_NIR_frame245.jpg,81.57422634714544,75.03094624152357,3,1776.3293706056543,244.4252336448596,1857.9035969527997,319.45617988638315
MVI_1521_NIR_frame250.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,276.85231352423096,546.6293541607208,329.35490738418684
MVI_1521_NIR_frame250.jpg,39.085535479875716,34.25658453695837,3,564.43712625237,294.65973016224325,603.5226617322458,328.9163146992016
MVI_1521_NIR_frame250.jpg,43.91226630477024,29.65506338474222,10,629.1670453902476,296.5940840874245,673.0793116950179,326.2491474721667
MVI_1521_NIR_frame250.jpg,118.12453632335519,37.98208538719979,3,946.3778170630717,287.671697451339,1064.5023533864269,325.6537828385388
MVI_1521_NIR_frame250.jpg,90.38912081400122,80.31663266046297,3,1137.6384917603405,248.1767757813978,1228.0276125743417,328.49340844186077
MVI_1521_NIR_frame250.jpg,81.57422634714544,75.03094624152357,3,1773.7363333907683,245.72175225230257,1855.3105597379138,320.75269849382613
MVI_1521_NIR_frame255.jpg,159.1520958425852,52.50259385995588,3,384.8842211032497,278.14883213167394,544.0363169458349,330.6514259916298
MVI_1521_NIR_frame255.jpg,39.085535479875716,34.25658453695837,3,564.43712625237,294.65973016224325,603.5226617322458,328.9163146992016
MVI_1521_NIR_frame255.jpg,43.91226630477024,29.65506338474222,10,627.8705267828046,300.48363990975344,671.7827930875749,330.13870329449566
MVI_1521_NIR_frame255.jpg,118.12453632335519,37.98208538719979,3,946.3778170630717,290.26473466622497,1064.5023533864269,328.24682005342476
MVI_1521_NIR_frame255.jpg,90.38912081400122,80.31663266046297,3,1133.7489359380115,248.1767757813978,1224.1380567520127,328.49340844186077
MVI_1521_NIR_frame255.jpg,81.57422634714544,75.03094624152357,3,1776.3293706056543,247.01827085974554,1857.9035969527997,322.0492171012691
MVI_1521_NIR_frame260.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,279.4453507391169,546.6293541607208,331.9479445990728
MVI_1521_NIR_frame260.jpg,39.085535479875716,34.25658453695837,3,564.43712625237,294.65973016224325,603.5226617322458,328.9163146992016
MVI_1521_NIR_frame260.jpg,43.91226630477024,29.65506338474222,10,627.8705267828046,300.48363990975344,671.7827930875749,330.13870329449566
MVI_1521_NIR_frame260.jpg,118.12453632335519,37.98208538719979,3,946.3778170630717,290.26473466622497,1064.5023533864269,328.24682005342476
MVI_1521_NIR_frame260.jpg,90.38912081400122,80.31663266046297,3,1133.7489359380115,248.1767757813978,1224.1380567520127,328.49340844186077
MVI_1521_NIR_frame260.jpg,81.57422634714544,75.03094624152357,3,1776.3293706056543,248.31478946718852,1857.9035969527997,323.3457357087121
MVI_1521_NIR_frame265.jpg,159.1520958425852,52.50259385995588,3,387.4772583181356,279.4453507391169,546.6293541607208,331.9479445990728
MVI_1521_NIR_frame265.jpg,39.085535479875716,34.25658453695837,3,564.43712625237,294.65973016224325,603.5226617322458,328.9163146992016
MVI_1521_NIR_frame265.jpg,43.91226630477024,29.65506338474222,10,627.8705267828046,300.48363990975344,671.7827930875749,330.13870329449566
MVI_1521_NIR_frame265.jpg,118.12453632335519,37.98208538719979,3,948.9708542779575,288.968216058782,1067.0953906013128,326.9503014459818
MVI_1521_NIR_frame265.jpg,90.38912081400122,80.31663266046297,3,1136.3419731528975,248.1767757813978,1226.7310939668987,328.49340844186077
MVI_1521_NIR_frame265.jpg,81.57422634714544,75.03094624152357,3,1778.9224078205402,248.31478946718852,1860.4966341676857,323.3457357087121
MVI_1521_NIR_frame270.jpg,159.1520958425852,52.50259385995588,3,390.0702955330216,279.4453507391169,549.2223913756068,331.9479445990728
MVI_1521_NIR_frame270.jpg,39.085535479875716,34.25658453695837,3,568.326682074699,297.2527673771292,607.4122175545747,331.5093519140876
MVI_1521_NIR_frame270.jpg,43.91226630477024,29.65506338474222,10,627.8705267828046,300.48363990975344,671.7827930875749,330.13870329449566
MVI_1521_NIR_frame270.jpg,118.12453632335519,37.98208538719979,3,948.9708542779575,288.968216058782,1067.0953906013128,326.9503014459818
